[   0 ,    0  97   3] 时隙: 0-------------------------------------------------------------------------------
[   7 ,  280  90 625] high freq  7280000   112
[   7 ,  280 125 850] 时隙:14-------------------------------------------------------------------------------
[   7 ,  282 598 345] high freq  7282500   113
[   7 ,  285  92 273] high freq  7285000   114
[   7 ,  287 591 765] high freq  7287500   115
[   7 ,  290  90 808] high freq  7290000   116
[   7 ,  292 595 233] high freq  7292500   117
[   7 ,  295  91 800] high freq  7295000   118
[   7 ,  297 591 668] high freq  7297500   119
[   7 ,  300  91 430] high freq  7300000   120
[   7 ,  300 115 465] 时隙:15-------------------------------------------------------------------------------
[   7 ,  302 598 318] high freq  7302500   121
[   7 ,  305  92  68] high freq  7305000   122
[   7 ,  307 591 438] high freq  7307500   123
[   7 ,  310  91  68] high freq  7310000   124
[   7 ,  312 594 608] high freq  7312500   125
[   7 ,  315  91 468] high freq  7315000   126
[   7 ,  317 591 738] high freq  7317500   127
[   7 ,  320  91 685] high freq  7320000   128
[   7 ,  320 114 880] 时隙:16-------------------------------------------------------------------------------
[   7 ,  322 596 818] high freq  7322500   129
[   7 ,  325  91 923] high freq  7325000   130
[   7 ,  327 591 195] high freq  7327500   131
[   7 ,  330  91  20] high freq  7330000   132
[   7 ,  332 596 873] high freq  7332500   133
[   7 ,  335  92 163] high freq  7335000   134
[   7 ,  337 592 155] high freq  7337500   135
[   7 ,  340  91 785] high freq  7340000   136
[   7 ,  340 117 845] 时隙:17-------------------------------------------------------------------------------
[   7 ,  342 597 520] high freq  7342500   137
[   7 ,  345  91 378] high freq  7345000   138
[   7 ,  347 591 585] high freq  7347500   139
[   7 ,  350  91 425] high freq  7350000   140
[   7 ,  352 594 820] high freq  7352500   141
[   7 ,  355  91 135] high freq  7355000   142
[   7 ,  357 591  55] high freq  7357500   143
[   7 ,  360  91 720] high freq  7360000   144
[   7 ,  360 117 895] 时隙:18-------------------------------------------------------------------------------
[   7 ,  362 596 905] high freq  7362500   145
[   7 ,  365  91 938] high freq  7365000   146
[   7 ,  367 591 240] high freq  7367500   147
[   7 ,  370  91  38] high freq  7370000   148
[   7 ,  372 595 228] high freq  7372500   149
[   7 ,  375  91 490] high freq  7375000   150
[   7 ,  377 591 320] high freq  7377500   151
[   7 ,  380  90 585] high freq  7380000   152
[   7 ,  380 114 713] 时隙:19-------------------------------------------------------------------------------
[   7 ,  382 598 705] high freq  7382500   153
[   7 ,  385  92 645] high freq  7385000   154
[   7 ,  387 591 305] high freq  7387500   155
[   7 ,  390  91 148] high freq  7390000   156
[   7 ,  392 594 605] high freq  7392500   157
[   7 ,  395  92 530] high freq  7395000   158
[   7 ,  397 591 848] high freq  7397500   159
[   7 ,  400  91 208] high freq  7400000   160
[   7 ,  400 114 970] 时隙:20-------------------------------------------------------------------------------
[   7 ,  402 598  73] high freq  7402500   161
[   7 ,  405  91 650] high freq  7405000   162
[   7 ,  407 591   0] high freq  7407500   163
[   7 ,  410  91 248] high freq  7410000   164
[   7 ,  412 594 755] high freq  7412500   165
[   7 ,  415  91 903] high freq  7415000   166
[   7 ,  417 591 943] high freq  7417500   167
[   7 ,  420  91 625] high freq  7420000   168
[   7 ,  420 116 390] 时隙:21-------------------------------------------------------------------------------
[   7 ,  422 598 243] high freq  7422500   169
[   7 ,  425  94 198] high freq  7425000   170
[   7 ,  427 592 815] high freq  7427500   171
[   7 ,  430  93  35] high freq  7430000   172
[   7 ,  432 596 405] high freq  7432500   173
[   7 ,  435  92  50] high freq  7435000   174
[   7 ,  437 591 730] high freq  7437500   175
[   7 ,  440  91 418] high freq  7440000   176
[   7 ,  440 117 633] 时隙:22-------------------------------------------------------------------------------
[   7 ,  442 598 288] high freq  7442500   177
[   7 ,  445  92 153] high freq  7445000   178
[   7 ,  447 591 585] high freq  7447500   179
[   7 ,  450  91 150] high freq  7450000   180
[   7 ,  452 594 370] high freq  7452500   181
[   7 ,  455  91 555] high freq  7455000   182
[   7 ,  457 591 313] high freq  7457500   183
[   7 ,  460  91 215] high freq  7460000   184
[   7 ,  460 115 365] 时隙:23-------------------------------------------------------------------------------
[   7 ,  462 598 850] high freq  7462500   185
[   7 ,  465  92 103] high freq  7465000   186
[   7 ,  467 591 325] high freq  7467500   187
[   7 ,  470  91 138] high freq  7470000   188
[   7 ,  472 594 125] high freq  7472500   189
[   7 ,  475  90 888] high freq  7475000   190
[   7 ,  477 590 868] high freq  7477500   191
[   7 ,  480  90 580] high freq  7480000   192
[   7 ,  480 113 890] 时隙:24-------------------------------------------------------------------------------
[   7 ,  482 597 713] high freq  7482500   193
[   7 ,  485  91 940] high freq  7485000   194
[   7 ,  487 590 870] high freq  7487500   195
[   7 ,  490  96  25] high freq  7490000   196
[   7 ,  492 596 123] high freq  7492500   197
[   7 ,  495  92 410] high freq  7495000   198
[   7 ,  497 591 500] high freq  7497500   199
[   7 ,  500  91  40] high freq  7500000   200
[   7 ,  500 117 410] 时隙:25-------------------------------------------------------------------------------
[   7 ,  502 597 275] high freq  7502500   201
[   7 ,  505  91 605] high freq  7505000   202
[   7 ,  507 593 405] high freq  7507500   203
[   7 ,  510  91 223] high freq  7510000   204
[   7 ,  512 594 880] high freq  7512500   205
[   7 ,  515  91  10] high freq  7515000   206
[   7 ,  517 590 588] high freq  7517500   207
[   7 ,  520  91 343] high freq  7520000   208
[   7 ,  520 115 478] 时隙:26-------------------------------------------------------------------------------
[   7 ,  520 370 150] NODE  3 此时未收到状态调整信息
[   7 ,  522 598 223] high freq  7522500   209
[   7 ,  525  91 905] high freq  7525000   210
[   7 ,  527 590 318] high freq  7527500   211
[   7 ,  530  90 453] high freq  7530000   212
[   7 ,  532 597 103] high freq  7532500   213
[   7 ,  535  92 218] high freq  7535000   214
[   7 ,  537 591 795] high freq  7537500   215
[   7 ,  540  91 185] high freq  7540000   216
[   7 ,  540 119 858] 时隙:27-------------------------------------------------------------------------------
[   7 ,  542 598 550] high freq  7542500   217
[   7 ,  545  92 583] high freq  7545000   218
[   7 ,  547 592   8] high freq  7547500   219
[   7 ,  550  91 660] high freq  7550000   220
[   7 ,  552 596 320] high freq  7552500   221
[   7 ,  555  92 208] high freq  7555000   222
[   7 ,  557 591 458] high freq  7557500   223
[   7 ,  560  91 465] high freq  7560000   224
[   7 ,  560 117 140] 时隙:28-------------------------------------------------------------------------------
[   7 ,  562 597 893] high freq  7562500   225
[   7 ,  565  92 155] high freq  7565000   226
[   7 ,  567 592 103] high freq  7567500   227
[   7 ,  570  91 633] high freq  7570000   228
[   7 ,  572 594 573] high freq  7572500   229
[   7 ,  575  91 315] high freq  7575000   230
[   7 ,  577 590 465] high freq  7577500   231
[   7 ,  580  90 463] high freq  7580000   232
[   7 ,  580 113 998] 时隙:29-------------------------------------------------------------------------------
[   7 ,  580 123 540] 网络层管控信息通告
[   7 ,  580 131 573] 网管信道队列业务为空
[   7 ,  582 599 573] high freq  7582500   233
[   7 ,  585  92 135] high freq  7585000   234
[   7 ,  587 591 520] high freq  7587500   235
[   7 ,  590  91 210] high freq  7590000   236
[   7 ,  592 595 988] high freq  7592500   237
[   7 ,  595  91 655] high freq  7595000   238
[   7 ,  597 591 335] high freq  7597500   239
[   7 ,  600  91 328] high freq  7600000   240
[   7 ,  600 117 168] 时隙:30-------------------------------------------------------------------------------
[   7 ,  602 598 463] high freq  7602500   241
[   7 ,  605  92  45] high freq  7605000   242
[   7 ,  607 591 475] high freq  7607500   243
[   7 ,  610  91 743] high freq  7610000   244
[   7 ,  612 595 603] high freq  7612500   245
[   7 ,  615  91 583] high freq  7615000   246
[   7 ,  617 591 573] high freq  7617500   247
[   7 ,  620  91 623] high freq  7620000   248
[   7 ,  620 114 760] 时隙:31-------------------------------------------------------------------------------
[   7 ,  622 596 973] high freq  7622500   249
[   7 ,  625  91 308] high freq  7625000   250
[   7 ,  627 590 860] high freq  7627500   251
[   7 ,  630  90 620] high freq  7630000   252
[   7 ,  632 596 415] high freq  7632500   253
[   7 ,  635  91 928] high freq  7635000   254
[   7 ,  637 591 555] high freq  7637500   255
[   7 ,  640  91 758] high freq  7640000   256
[   7 ,  640 116 338] 时隙:32-------------------------------------------------------------------------------
[   7 ,  642 598 263] high freq  7642500   257
[   7 ,  645  92 333] high freq  7645000   258
[   7 ,  647 591 393] high freq  7647500   259
[   7 ,  650  90 540] high freq  7650000   260
[   7 ,  652 595 573] high freq  7652500   261
[   7 ,  655  91  58] high freq  7655000   262
[   7 ,  657 591 425] high freq  7657500   263
[   7 ,  660  91 363] high freq  7660000   264
[   7 ,  660 116  98] 时隙:33-------------------------------------------------------------------------------
[   7 ,  662 597 273] high freq  7662500   265
[   7 ,  665  91 748] high freq  7665000   266
[   7 ,  667 591 495] high freq  7667500   267
[   7 ,  670  90 865] high freq  7670000   268
[   7 ,  672 594 435] high freq  7672500   269
[   7 ,  675  90 955] high freq  7675000   270
[   7 ,  677 590 693] high freq  7677500   271
[   7 ,  680  90 410] high freq  7680000   272
[   7 ,  680 113 663] 时隙:34-------------------------------------------------------------------------------
[   7 ,  682 598 465] high freq  7682500   273
[   7 ,  685  92 518] high freq  7685000   274
[   7 ,  687 591 823] high freq  7687500   275
[   7 ,  690  91 125] high freq  7690000   276
[   7 ,  692 594 980] high freq  7692500   277
[   7 ,  695  91 850] high freq  7695000   278
[   7 ,  697 591 465] high freq  7697500   279
[   7 ,  700  91 690] high freq  7700000   280
[   7 ,  700 115 593] 时隙:35-------------------------------------------------------------------------------
[   7 ,  702 596 988] high freq  7702500   281
[   7 ,  705  92  98] high freq  7705000   282
[   7 ,  707 591 533] high freq  7707500   283
[   7 ,  710  91 563] high freq  7710000   284
[   7 ,  712 594 953] high freq  7712500   285
[   7 ,  715  91 660] high freq  7715000   286
[   7 ,  717 590 820] high freq  7717500   287
[   7 ,  720  91 375] high freq  7720000   288
[   7 ,  720 114 435] 时隙:36-------------------------------------------------------------------------------
[   7 ,  722 596 808] high freq  7722500   289
[   7 ,  725  91 778] high freq  7725000   290
[   7 ,  727 590 888] high freq  7727500   291
[   7 ,  730  91 775] high freq  7730000   292
[   7 ,  732 597 750] high freq  7732500   293
[   7 ,  735  91 593] high freq  7735000   294
[   7 ,  737 591 688] high freq  7737500   295
[   7 ,  740  91 415] high freq  7740000   296
[   7 ,  740 115 345] 时隙:37-------------------------------------------------------------------------------
[   7 ,  742 598 143] high freq  7742500   297
[   7 ,  745  92 293] high freq  7745000   298
[   7 ,  747 591 178] high freq  7747500   299
[   7 ,  750  90 933] high freq  7750000   300
[   7 ,  752 594 795] high freq  7752500   301
[   7 ,  755  91 425] high freq  7755000   302
[   7 ,  757 590 863] high freq  7757500   303
[   7 ,  760  91 683] high freq  7760000   304
[   7 ,  760 116 990] 时隙:38-------------------------------------------------------------------------------
[   7 ,  762 598 148] high freq  7762500   305
[   7 ,  765  94  98] high freq  7765000   306
[   7 ,  767 593 983] high freq  7767500   307
[   7 ,  770  93 295] high freq  7770000   308
[   7 ,  772 594 748] high freq  7772500   309
[   7 ,  775  91 713] high freq  7775000   310
[   7 ,  777 590 990] high freq  7777500   311
[   7 ,  780  90 450] high freq  7780000   312
[   7 ,  780 114 860] 时隙:39-------------------------------------------------------------------------------
[   7 ,  782 598 843] high freq  7782500   313
[   7 ,  785  92  28] high freq  7785000   314
[   7 ,  787 591 575] high freq  7787500   315
[   7 ,  790  91 453] high freq  7790000   316
[   7 ,  792 595 250] high freq  7792500   317
[   7 ,  795  92 100] high freq  7795000   318
[   7 ,  797 591 250] high freq  7797500   319
[   7 ,  800  91 560] high freq  7800000   320
[   7 ,  800 117 230] 时隙:40-------------------------------------------------------------------------------
[   7 ,  802 598 280] high freq  7802500   321
[   7 ,  805  92  58] high freq  7805000   322
[   7 ,  807 591  70] high freq  7807500   323
[   7 ,  810  90 855] high freq  7810000   324
[   7 ,  812 595 570] high freq  7812500   325
[   7 ,  815  91 825] high freq  7815000   326
[   7 ,  817 591 835] high freq  7817500   327
[   7 ,  820  91 483] high freq  7820000   328
[   7 ,  820 126 628] 时隙:41-------------------------------------------------------------------------------
[   7 ,  822 597 335] high freq  7822500   329
[   7 ,  825  91  78] high freq  7825000   330
[   7 ,  827 590 978] high freq  7827500   331
[   7 ,  830  90 863] high freq  7830000   332
[   7 ,  832 596 333] high freq  7832500   333
[   7 ,  835  91 213] high freq  7835000   334
[   7 ,  837 591 345] high freq  7837500   335
[   7 ,  840  91 363] high freq  7840000   336
[   7 ,  840 115 328] 时隙:42-------------------------------------------------------------------------------
[   7 ,  842 597 335] high freq  7842500   337
[   7 ,  845  92 118] high freq  7845000   338
[   7 ,  847 591 713] high freq  7847500   339
[   7 ,  850  91 303] high freq  7850000   340
[   7 ,  852 595 410] high freq  7852500   341
[   7 ,  855  91 853] high freq  7855000   342
